event_id,report_period,bond_event_date,equity_event_date,market_type,relative_day,calendar_date,tone,guidance_tone,macro_tone,tone_change,guidance_tone_change,macro_tone_change,unexpected_tone,novelty,action_nearby,publication_datetime,yield_1y,yield_5y,yield_10y,spread_10y_1y,yield_change_1y_bp,yield_change_5y_bp,yield_change_10y_bp,index_return,cumulative_return,absolute_return,volatility
2011Q1,2011Q1,2011-05-04,2011-05-04,bond,-5,2011-04-26,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,2.8486,3.4704,3.896,1.0474,,,,,,,
2011Q1,2011Q1,2011-05-04,2011-05-04,bond,-4,2011-04-27,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,2.8078,3.4706,3.8812,1.0734000000000004,-4.079999999999995,0.019999999999997797,-1.4799999999999702,,,,
2011Q1,2011Q1,2011-05-04,2011-05-04,bond,-3,2011-04-28,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,2.8066,3.4418,3.87,1.0634,-0.11999999999998678,-2.8799999999999937,-1.1200000000000099,,,,
2011Q1,2011Q1,2011-05-04,2011-05-04,bond,-2,2011-04-29,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,2.8094,3.4321,3.8713,1.0619,0.28000000000001357,-0.9700000000000042,0.1300000000000079,,,,
2011Q1,2011Q1,2011-05-04,2011-05-04,bond,-1,2011-05-03,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,2.8335,3.4242,3.8752,1.0417,2.409999999999979,-0.790000000000024,0.38999999999997925,,,,
2011Q1,2011Q1,2011-05-04,2011-05-04,bond,0,2011-05-04,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,2.82,3.4252,3.8772,1.0572000000000004,-1.3500000000000068,0.09999999999998899,0.20000000000002238,,,,
2011Q1,2011Q1,2011-05-04,2011-05-04,bond,1,2011-05-05,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,2.8528,3.4315,3.8715,1.0187000000000004,3.279999999999994,0.6300000000000416,-0.5700000000000038,,,,
2011Q1,2011Q1,2011-05-04,2011-05-04,bond,2,2011-05-06,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,2.8661,3.4273,3.8308,0.9647,1.330000000000009,-0.42000000000004256,-4.070000000000018,,,,
2011Q1,2011Q1,2011-05-04,2011-05-04,bond,3,2011-05-09,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,2.8614,3.4224,3.8378,0.9764,-0.46999999999997044,-0.48999999999996824,0.7000000000000117,,,,
2011Q1,2011Q1,2011-05-04,2011-05-04,bond,4,2011-05-10,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,2.8567,3.4323,3.8326,0.9758999999999998,-0.47000000000001485,0.990000000000002,-0.5200000000000315,,,,
2011Q1,2011Q1,2011-05-04,2011-05-04,bond,5,2011-05-11,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,2.8758,3.424,3.8334,0.9576000000000002,1.9099999999999895,-0.8300000000000196,0.0800000000000356,,,,
2011Q1,2011Q1,2011-05-04,2011-05-04,equity,-5,2011-04-26,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,,,,,,,,-0.0057281354417533,0.0,0.0057281354417533,0.0091780057007435
2011Q1,2011Q1,2011-05-04,2011-05-04,equity,-4,2011-04-27,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,,,,,,,,-0.006641060242157,-0.006641060242157049,0.006641060242157,0.0092665505595219
2011Q1,2011Q1,2011-05-04,2011-05-04,equity,-3,2011-04-28,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,,,,,,,,-0.0148705266827917,-0.021412830861415877,0.0148705266827917,0.0095733544606346
2011Q1,2011Q1,2011-05-04,2011-05-04,equity,-2,2011-04-29,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,,,,,,,,0.0097878534089701,-0.011834563101988271,0.0097878534089701,0.0098983649179453
2011Q1,2011Q1,2011-05-04,2011-05-04,equity,-1,2011-05-03,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,,,,,,,,0.0057659245728489,-0.006136875727338009,0.0057659245728489,0.0097615878420225
2011Q1,2011Q1,2011-05-04,2011-05-04,equity,0,2011-05-04,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,,,,,,,,-0.0255685533948776,-0.031548518087503474,0.0255685533948776,0.0105967800099212
2011Q1,2011Q1,2011-05-04,2011-05-04,equity,1,2011-05-05,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,,,,,,,,-0.0009303208536324,-0.03244948869685782,0.0009303208536324,0.010088635669996
2011Q1,2011Q1,2011-05-04,2011-05-04,equity,2,2011-05-06,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,,,,,,,,-0.0015101802011888,-0.033910664322678086,0.0015101802011888,0.0099658369573488
2011Q1,2011Q1,2011-05-04,2011-05-04,equity,3,2011-05-09,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,,,,,,,,0.0026792499253538,-0.031322269542179426,0.0026792499253538,0.0096771228893706
2011Q1,2011Q1,2011-05-04,2011-05-04,equity,4,2011-05-10,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,,,,,,,,0.0074964238460533,-0.02406065070443464,0.0074964238460533,0.0099538586850643
2011Q1,2011Q1,2011-05-04,2011-05-04,equity,5,2011-05-11,-0.44,0.0,-0.3333333333333333,0.5,0.5,-0.1666666666666666,-0.3749999999999999,0.9129156147784564,0,2011-05-03 18:35:17,,,,,,,,-0.0025802187667784,-0.026578787728724573,0.0025802187667784,0.0099524588845567
2011Q2,2011Q2,2011-08-15,2011-08-15,bond,-5,2011-08-08,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,3.6233,3.862,4.0007,0.3774000000000002,,,,,,,
2011Q2,2011Q2,2011-08-15,2011-08-15,bond,-4,2011-08-09,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,3.599,3.831,3.9554,0.3563999999999998,-2.4299999999999766,-3.100000000000014,-4.530000000000012,,,,
2011Q2,2011Q2,2011-08-15,2011-08-15,bond,-3,2011-08-10,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,3.5821,3.8329,3.9639,0.3818000000000001,-1.6900000000000137,0.19000000000000128,0.8500000000000174,,,,
2011Q2,2011Q2,2011-08-15,2011-08-15,bond,-2,2011-08-11,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,3.5481,3.7764,3.9291,0.3810000000000002,-3.4000000000000252,-5.649999999999977,-3.4800000000000164,,,,
2011Q2,2011Q2,2011-08-15,2011-08-15,bond,-1,2011-08-12,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,3.5782,3.8056,3.9268,0.3486000000000002,3.0100000000000016,2.9199999999999893,-0.22999999999999687,,,,
2011Q2,2011Q2,2011-08-15,2011-08-15,bond,0,2011-08-15,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,3.5832,3.8104,3.9231,0.3398999999999996,0.5000000000000338,0.47999999999999154,-0.37000000000002586,,,,
2011Q2,2011Q2,2011-08-15,2011-08-15,bond,1,2011-08-16,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,3.6218,3.8355,3.9492,0.3273999999999999,3.8599999999999746,2.510000000000012,2.610000000000001,,,,
2011Q2,2011Q2,2011-08-15,2011-08-15,bond,2,2011-08-17,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,3.6257,3.8229,3.9432,0.3174999999999999,0.39000000000002366,-1.2599999999999945,-0.5999999999999783,,,,
2011Q2,2011Q2,2011-08-15,2011-08-15,bond,3,2011-08-18,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,3.656,3.8328,3.956,0.2999999999999998,3.0299999999999994,0.990000000000002,1.2799999999999923,,,,
2011Q2,2011Q2,2011-08-15,2011-08-15,bond,4,2011-08-19,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,3.6475,3.7921,3.9331,0.2856000000000001,-0.8500000000000174,-4.070000000000018,-2.289999999999992,,,,
2011Q2,2011Q2,2011-08-15,2011-08-15,bond,5,2011-08-22,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,3.6391,3.7974,3.9325,0.2934000000000001,-0.8399999999999963,0.5300000000000082,-0.05999999999999339,,,,
2011Q2,2011Q2,2011-08-15,2011-08-15,equity,-5,2011-08-08,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,,,,,,,,-0.035728374617806,0.0,0.035728374617806,0.012995690992033
2011Q2,2011Q2,2011-08-15,2011-08-15,equity,-4,2011-08-09,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,,,,,,,,0.0015365634452522,0.0015365634452522148,0.0015365634452522,0.012718610736209
2011Q2,2011Q2,2011-08-15,2011-08-15,equity,-3,2011-08-10,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,,,,,,,,0.0092667045482972,0.010817506873016525,0.0092667045482972,0.012219236366464
2011Q2,2011Q2,2011-08-15,2011-08-15,equity,-2,2011-08-11,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,,,,,,,,0.0151565797487358,0.026138043027355673,0.0151565797487358,0.0129027198522086
2011Q2,2011Q2,2011-08-15,2011-08-15,equity,-1,2011-08-12,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,,,,,,,,0.0029442705840823,0.02915927108264893,0.0029442705840823,0.0128627066244793
2011Q2,2011Q2,2011-08-15,2011-08-15,equity,0,2011-08-15,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,,,,,,,,0.0147869922601131,0.04437744125857179,0.0147869922601131,0.0135394112439907
2011Q2,2011Q2,2011-08-15,2011-08-15,equity,1,2011-08-16,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,,,,,,,,-0.0069577841195139,0.037110888483004256,0.0069577841195139,0.0135062518546699
2011Q2,2011Q2,2011-08-15,2011-08-15,equity,2,2011-08-17,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,,,,,,,,-0.0039922956424687,0.0329704352021567,0.0039922956424687,0.0134984450058723
2011Q2,2011Q2,2011-08-15,2011-08-15,equity,3,2011-08-18,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,,,,,,,,-0.0179344306487877,0.014444698569775483,0.0179344306487877,0.0138049767078526
2011Q2,2011Q2,2011-08-15,2011-08-15,equity,4,2011-08-19,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,,,,,,,,-0.0093816573955615,0.004927525961050172,0.0093816573955615,0.0137684013038468
2011Q2,2011Q2,2011-08-15,2011-08-15,equity,5,2011-08-22,-0.348314606741573,-0.5,0.024390243902439,-0.5,-0.5,0.3577235772357723,-0.7083333333333333,0.5342419060337835,0,2011-08-12 16:13:59,,,,,,,,-0.0106412305745987,-0.0057661395534625015,0.0106412305745987,0.0121926767682828
2011Q3,2011Q3,2011-11-17,2011-11-17,bond,-5,2011-11-10,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,2.5705,3.2916,3.5563,0.9857999999999998,,,,,,,
2011Q3,2011Q3,2011-11-17,2011-11-17,bond,-4,2011-11-11,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,2.5683,3.3027,3.5916,1.0233000000000003,-0.22000000000002018,1.1100000000000332,3.530000000000033,,,,
2011Q3,2011Q3,2011-11-17,2011-11-17,bond,-3,2011-11-14,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,2.5562,3.2998,3.5807,1.0245000000000002,-1.2099999999999778,-0.2900000000000347,-1.089999999999991,,,,
2011Q3,2011Q3,2011-11-17,2011-11-17,bond,-2,2011-11-15,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,2.5459,3.3423,3.6563,1.1103999999999998,-1.0299999999999976,4.249999999999998,7.559999999999967,,,,
2011Q3,2011Q3,2011-11-17,2011-11-17,bond,-1,2011-11-16,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,2.5692,3.3545,3.626,1.0568,2.3299999999999876,1.2199999999999989,-3.0299999999999994,,,,
2011Q3,2011Q3,2011-11-17,2011-11-17,bond,0,2011-11-17,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,2.598,3.3979,3.636,1.0380000000000005,2.8799999999999937,4.3400000000000105,1.000000000000023,,,,
2011Q3,2011Q3,2011-11-17,2011-11-17,bond,1,2011-11-18,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,2.6013,3.3673,3.6412,1.0398999999999998,0.33000000000003027,-3.059999999999974,0.5199999999999871,,,,
2011Q3,2011Q3,2011-11-17,2011-11-17,bond,2,2011-11-21,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,2.611,3.3959,3.6598,1.0488,0.9700000000000042,2.859999999999996,1.8600000000000172,,,,
2011Q3,2011Q3,2011-11-17,2011-11-17,bond,3,2011-11-22,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,2.6397,3.4075,3.6412,1.0015,2.8699999999999726,1.1600000000000055,-1.8600000000000172,,,,
2011Q3,2011Q3,2011-11-17,2011-11-17,bond,4,2011-11-23,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,2.6717,3.3321,3.5914,0.9197000000000002,3.200000000000003,-7.540000000000013,-4.979999999999984,,,,
2011Q3,2011Q3,2011-11-17,2011-11-17,bond,5,2011-11-24,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,2.6754,3.3062,3.6103,0.9349000000000004,0.36999999999998145,-2.5900000000000034,1.8899999999999917,,,,
2011Q3,2011Q3,2011-11-17,2011-11-17,equity,-5,2011-11-10,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,,,,,,,,-0.0189217103603868,0.0,0.0189217103603868,0.0143656752046074
2011Q3,2011Q3,2011-11-17,2011-11-17,equity,-4,2011-11-11,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,,,,,,,,-0.001698777739418,-0.001698777739418067,0.001698777739418,0.0143459543211879
2011Q3,2011Q3,2011-11-17,2011-11-17,equity,-3,2011-11-14,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,,,,,,,,0.0204797621671524,0.01874619386365617,0.0204797621671524,0.0149844003540315
2011Q3,2011Q3,2011-11-17,2011-11-17,equity,-2,2011-11-15,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,,,,,,,,-0.0020053123505788,0.016703289538996247,0.0020053123505788,0.0133086339145959
2011Q3,2011Q3,2011-11-17,2011-11-17,equity,-1,2011-11-16,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,,,,,,,,-0.0271667371059649,-0.010917221442679481,0.0271667371059649,0.0148718346009416
2011Q3,2011Q3,2011-11-17,2011-11-17,equity,0,2011-11-17,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,,,,,,,,-0.0030332015537902,-0.01391730886342668,0.0030332015537902,0.0136265187564671
2011Q3,2011Q3,2011-11-17,2011-11-17,equity,1,2011-11-18,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,,,,,,,,-0.0208571169906127,-0.03448415091488044,0.0208571169906127,0.0145360309019455
2011Q3,2011Q3,2011-11-17,2011-11-17,equity,2,2011-11-21,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,,,,,,,,0.0012246330800558,-0.03330174826677268,0.0012246330800558,0.013250220631867
2011Q3,2011Q3,2011-11-17,2011-11-17,equity,3,2011-11-22,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,,,,,,,,-8.12357957103993e-05,-0.033380278768464056,8.12357957103993e-05,0.0125385393972665
2011Q3,2011Q3,2011-11-17,2011-11-17,equity,4,2011-11-23,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,,,,,,,,-0.0097582847124421,-0.04281282921690277,0.0097582847124421,0.0124687902813248
2011Q3,2011Q3,2011-11-17,2011-11-17,equity,5,2011-11-24,-0.4583333333333333,-0.5,0.0,0.0,0.0,-0.024390243902439,-0.4166666666666666,0.5978170884504288,0,2011-11-16 15:30:00,,,,,,,,0.001897824738362,-0.040996255724947694,0.001897824738362,0.0124646558245077
2011Q4,2011Q4,2012-02-16,2012-02-16,bond,-5,2012-02-09,0.6022727272727273,-0.0714285714285714,0.8888888888888888,0.4285714285714286,0.4285714285714286,0.8888888888888888,0.3035714285714286,0.6556242705327967,0,2012-02-15 17:07:02,2.9589,3.1726,3.5409,0.5820000000000003,,,,,,,
2011Q4,2011Q4,2012-02-16,2012-02-16,bond,-4,2012-02-10,0.6022727272727273,-0.0714285714285714,0.8888888888888888,0.4285714285714286,0.4285714285714286,0.8888888888888888,0.3035714285714286,0.6556242705327967,0,2012-02-15 17:07:02,2.9547,3.1601,3.521,0.5663,-0.41999999999999815,-1.2500000000000178,-1.990000000000025,,,,
2011Q4,2011Q4,2012-02-16,2012-02-16,bond,-3,2012-02-13,0.6022727272727273,-0.0714285714285714,0.8888888888888888,0.4285714285714286,0.4285714285714286,0.8888888888888888,0.3035714285714286,0.6556242705327967,0,2012-02-15 17:07:02,2.9037,3.1291,3.5148,0.6111,-5.099999999999971,-3.0999999999999694,-0.6199999999999761,,,,
2011Q4,2011Q4,2012-02-16,2012-02-16,bond,-2,2012-02-14,0.6022727272727273,-0.0714285714285714,0.8888888888888888,0.4285714285714286,0.4285714285714286,0.8888888888888888,0.3035714285714286,0.6556242705327967,0,2012-02-15 17:07:02,2.9325,3.1382,3.516,0.5834999999999999,2.8799999999999937,0.9099999999999664,0.11999999999998678,,,,
2011Q4,2011Q4,2012-02-16,2012-02-16,bond,-1,2012-02-15,0.6022727272727273,-0.0714285714285714,0.8888888888888888,0.4285714285714286,0.4285714285714286,0.8888888888888888,0.3035714285714286,0.6556242705327967,0,2012-02-15 17:07:02,2.9437,3.1607,3.5335,0.5897999999999999,1.1200000000000099,2.2499999999999964,1.750000000000007,,,,
2011Q4,2011Q4,2012-02-16,2012-02-16,bond,0,2012-02-16,0.6022727272727273,-0.0714285714285714,0.8888888888888888,0.4285714285714286,0.4285714285714286,0.8888888888888888,0.3035714285714286,0.6556242705327967,0,2012-02-15 17:07:02,2.9696,3.1709,3.5361,0.5665,2.589999999999959,1.020000000000021,0.25999999999997137,,,,
2011Q4,2011Q4,2012-02-16,2012-02-16,bond,1,2012-02-17,0.6022727272727273,-0.0714285714285714,0.8888888888888888,0.4285714285714286,0.4285714285714286,0.8888888888888888,0.3035714285714286,0.6556242705327967,0,2012-02-15 17:07:02,2.9856,3.1978,3.5361,0.5505,1.6000000000000014,2.6899999999999924,0.0,,,,
2011Q4,2011Q4,2012-02-16,2012-02-16,bond,2,2012-02-20,0.6022727272727273,-0.0714285714285714,0.8888888888888888,0.4285714285714286,0.4285714285714286,0.8888888888888888,0.3035714285714286,0.6556242705327967,0,2012-02-15 17:07:02,2.9218,3.148,3.5116,0.5897999999999999,-6.3799999999999635,-4.979999999999984,-2.4499999999999744,,,,
2011Q4,2011Q4,2012-02-16,2012-02-16,bond,3,2012-02-21,0.6022727272727273,-0.0714285714285714,0.8888888888888888,0.4285714285714286,0.4285714285714286,0.8888888888888888,0.3035714285714286,0.6556242705327967,0,2012-02-15 17:07:02,2.936,3.1459,3.5164,0.5804,1.4199999999999768,-0.20999999999999908,0.47999999999999154,,,,
2011Q4,2011Q4,2012-02-16,2012-02-16,bond,4,2012-02-22,0.6022727272727273,-0.0714285714285714,0.8888888888888888,0.4285714285714286,0.4285714285714286,0.8888888888888888,0.3035714285714286,0.6556242705327967,0,2012-02-15 17:07:02,2.9395,3.174,3.5276,0.5881000000000003,0.34999999999998366,2.809999999999979,1.1200000000000099,,,,
2011Q4,2011Q4,2012-02-16,2012-02-16,bond,5,2012-02-23,0.6022727272727273,-0.0714285714285714,0.8888888888888888,0.4285714285714286,0.4285714285714286,0.8888888888888888,0.3035714285714286,0.6556242705327967,0,2012-02-15 17:07:02,2.9412,3.1741,3.5254,0.5842,0.17000000000000348,0.010000000000021103,-0.22000000000002018,,,,
2011Q4,2011Q4,2012-02-16,2012-02-16,equity,-5,2012-02-09,0.6022727272727273,-0.0714285714285714,0.8888888888888888,0.4285714285714286,0.4285714285714286,0.8888888888888888,0.3035714285714286,0.6556242705327967,0,2012-02-15 17:07:02,,,,,,,,0.0003935550320461,0.0,0.0003935550320461,0.0204265118390117
